Iter,Year,Price,Balance
5305,2021,263.31777342134336,9.48431461148824
5306,2021,263.31452721179994,9.478931866698236
5307,2021,263.3112828437349,9.473554750029207
5308,2021,263.3080403152255,9.468183247548092
5309,2021,263.3047996243512,9.462817352904136
5310,2021,263.30156076919474,9.45745705680845
5311,2021,263.2983237478418,9.452102350641402
5312,2021,263.2950885583817,9.446753223325793
5313,2021,263.29185519890723,9.441409665391713
5314,2021,263.2886236675142,9.436071668094991
5315,2021,263.28539396230144,9.430739220976735
5316,2021,263.28216608136904,9.425412322678014
5317,2021,263.2789400228239,9.42009095189339
5318,2021,263.2757157847739,9.41477510598238
5319,2021,263.2724933653298,9.409464776590859
5320,2021,263.26927276260733,9.404159949689042
5321,2021,263.2660539747216,9.398860626070638
5322,2021,263.2628369997947,9.393566786857862
5323,2021,263.2596218359511,9.388278423237884
5324,2021,263.25640848131775,9.382995529361548
5325,2021,263.2531969340235,9.377718099194306
5326,2021,263.2499871922022,9.372446118174544
5327,2021,263.24677925398964,9.367179580594064
5328,2021,263.2435731175255,9.361918475276124
5329,2021,263.2403687809525,9.356662793204483
5330,2021,263.23716624241644,9.351412525255947
5331,2021,263.23396550006595,9.346167663555198
5332,2021,263.2307665520523,9.34092819986059
5333,2021,263.22756939653095,9.335694122120374
5334,2021,263.2243740316587,9.330465427041341
5335,2021,263.2211804555969,9.32524210063124
5336,2021,263.2179886665082,9.320024138909025
5337,2021,263.21479866256163,9.314811523615216
5338,2021,263.21161044192695,9.309604253568226
5339,2021,263.2084240027773,9.304402317043763
5340,2021,263.20523934328764,9.299205709710822
5341,2021,263.202056461638,9.294014417236143
5342,2021,263.1988753560097,9.288828434332048
5343,2021,263.19569602458944,9.283647747187848
5344,2021,263.1925184655641,9.278472353864142
5345,2021,263.189342677126,9.273302239350507
5346,2021,263.1861686574717,9.268137390689496
5347,2021,263.18299640480893,9.26297777549577
5348,2021,263.17982591733903,9.257823411698663
5349,2021,263.1766571932636,9.252674300561306
5350,2021,263.17349023078964,9.24753042382713
5351,2021,263.17032502812526,9.24239177968766
5352,2021,263.1671615834824,9.237258357337167
5353,2021,263.1639998950746,9.232130151001309
5354,2021,263.16083996112064,9.227007145400266
5355,2021,263.15768177984165,9.22188933482212
5356,2021,263.15452534945985,9.216776714817897
5357,2021,263.1513706682021,9.211669272652209
5358,2021,263.14821773429935,9.206566995836095
5359,2021,263.14506654598256,9.2014698851464
5360,2021,263.1419171014873,9.196377926191635
5361,2021,263.13876939905185,9.19129111136699
5362,2021,263.1356234369189,9.186209428413195
5363,2021,263.1324792133306,9.181132877812846
5364,2021,263.1293367265351,9.176061442770234
5365,2021,263.1261959747814,9.170995120844442
5366,2021,263.12305695632426,9.165933894716808
5367,2021,263.1199196694178,9.160877766793883
5368,2021,263.1167841123218,9.155826720284065
5369,2021,263.113650283297,9.15078075274716
5370,2021,263.11051818060884,9.145739849566178
5371,2021,263.1073878025234,9.140704009164795
5372,2021,263.10425914731184,9.135673217690705
5373,2021,263.1011322132474,9.130647468411723
5374,2021,263.0980069986046,9.125626756789973
5375,2021,263.09488350166436,9.120611065706072
5376,2021,263.09176172070687,9.115600396054488
5377,2021,263.08864165401815,9.11059473060772
5378,2021,263.0855232998841,9.105594071609985
5379,2021,263.0824066565953,9.100598403249895
5380,2021,263.07929172244525,9.095607718115776
5381,2021,263.0761784957293,9.090622010439521
5382,2021,263.07306697474695,9.085641268534904
5383,2021,263.06995715779897,9.080665488287531
5384,2021,263.06684904318934,9.075694659978648
5385,2021,263.0637426292253,9.070728774883685
5386,2021,263.0606379142179,9.065767821781492
5387,2021,263.05753489647935,9.060811796543627
5388,2021,263.05443357432347,9.055860695364712
5389,2021,263.05133394607043,9.050914498808085
5390,2021,263.04823601004097,9.045973206059289
5391,2021,263.0451397645577,9.041036810867308
5392,2021,263.0420452079495,9.03610529631288
5393,2021,263.03895233854365,9.031178664937274
5394,2021,263.03586115467374,9.026256899815705
5395,2021,263.0327716546742,9.02133999915806
5396,2021,263.02968383688204,9.016427952538237
5397,2021,263.02659775921524,9.011346787507309
5398,2021,263.02351336009326,9.006445435935175
5399,2021,263.02043063786857,9.001548896275258
5400,2021,263.01734959089595,8.99665716016222
5401,2021,263.01427021752784,8.991770234816785
5402,2021,263.01119251612596,8.986888093464858
5403,2021,263.0081164850505,8.982010740327501
5404,2021,263.0050421226689,8.977138154303141
5405,2021,263.00196942734436,8.972270347391506
5406,2021,262.99889839744844,8.967407295975953
5407,2021,262.9958290313519,8.962549002170421
5408,2021,262.992761327431,8.95769544899126
5409,2021,262.9896952840652,8.952846628267594
5410,2021,262.98663089963225,8.948002543783627
5411,2021,262.9835681725149,8.94316318302985
5412,2021,262.9805071010976,8.938328538353735
5413,2021,262.97744768377083,8.933498594296392
5414,2021,262.9743899189216,8.928673359965048
5415,2021,262.9713338049421,8.923852819777842
5416,2021,262.96827934023315,8.919036950205939
5417,2021,262.9652265231885,8.914225770311301
5418,2021,262.9621753522094,8.909419259130937
5419,2021,262.95912582570026,8.904617406687013
5420,2021,262.95607794206614,8.899820211438154
5421,2021,262.9530316997166,8.895027660647179
5422,2021,262.94998709706266,8.890239749545392
5423,2021,262.94694413251614,8.885456475963887
5424,2021,262.94390280449477,8.880677822354333
5425,2021,262.94086311141564,8.875903791098603
5426,2021,262.93782505169963,8.871134370576033
5427,2021,262.93478862377066,8.866369552652225
5428,2021,262.93175382605875,8.861609318855377
5429,2021,262.9287206569868,8.856853690070443
5430,2021,262.92568911499296,8.852102622021464
5431,2021,262.9226591985039,8.847356148105888
5432,2021,262.9196309059591,8.842614230851662
5433,2021,262.91660423579606,8.837876876126053
5434,2021,262.9135791864571,8.833144069452947
5435,2021,262.910555756387,8.828415804705454
5436,2021,262.9075339440294,8.823692084136855
5437,2021,262.90451374783515,8.81897288738891
5438,2021,262.90149516625274,8.814258220510666
5439,2021,262.89847819773985,8.809548057759324
5440,2021,262.89546284075067,8.804842408577843
5441,2021,262.89244909374577,8.800141254340032
5442,2021,262.889436955181,8.795444609092211
5443,2021,262.88642642352465,8.790752436099993
5444,2021,262.8834174972425,8.786064744111961
5445,2021,262.8804101748031,8.781381522993872
5446,2021,262.87740445467637,8.776702769982087
5447,2021,262.87440033533807,8.772028468172014
5448,2021,262.8713978152613,8.76735862412531
5449,2021,262.86839689292515,8.762693221333535
5450,2021,262.8653975668108,8.75803225391381
5451,2021,262.86239983540145,8.753375715170229
5452,2021,262.8594036971814,8.748723602970434
5453,2021,262.8564091506424,8.744075893792086
5454,2021,262.85341619427084,8.739432604970869
5455,2021,262.85042482656,8.73479371539238
5456,2021,262.8474350460103,8.73015920533179
5457,2021,262.8444468511138,8.725529097861997
5458,2021,262.84146024037466,8.720903358160268
5459,2021,262.83847521229205,8.716282001098836
5460,2021,262.8354917653712,8.711665008998587
5461,2021,262.83250989812154,8.707052368798218
5462,2021,262.82952960905374,8.702444078322593
5463,2021,262.8265508966771,8.697840139738686
5464,2021,262.82357375950653,8.693240538075175
5465,2021,262.8205981960621,8.68864525750304
5466,2021,262.8176242048593,8.68405431219586
5467,2021,262.814651784422,8.679467676758257
5468,2021,262.8116809332716,8.674885359354887
5469,2021,262.8087116499395,8.670307329693753
5470,2021,262.8057439329474,8.665733617195102
5471,2021,262.80277778083087,8.661164180109528
5472,2021,262.79981319212357,8.656599025347239
5473,2021,262.7968501653581,8.65203815511259
5474,2021,262.79388869907604,8.647481543562982
5475,2021,262.7909287918154,8.642929201095939
5476,2021,262.7879704421207,8.638381108563284
5477,2021,262.7850136485356,8.63383726822052
5478,2021,262.7820584096061,8.629297674242805
5479,2021,262.779104723885,8.624762306029742
5480,2021,262.7761525899234,8.620231167279188
5481,2021,262.7732020062741,8.615704256362514
5482,2021,262.770252971495,8.611181554745823
5483,2021,262.7673054841461,8.60666305899324
5484,2021,262.7643595427876,8.602148766660582
5485,2021,262.7614151459816,8.59763867389111
5486,2021,262.7584722922975,8.593132757365927
5487,2021,262.7555309803006,8.588631031068592
5488,2021,262.75259120855867,8.584133486267998
5489,2021,262.74965297565006,8.579640093058602
5490,2021,262.74671628014454,8.575150876296794
5491,2021,262.7437811206207,8.570665809270608
5492,2021,262.74084749566106,8.5661848826313
5493,2021,262.73791540384195,8.561708111176587
5494,2021,262.7349848437511,8.557235465821234
5495,2021,262.7320558139719,8.552766955244829
5496,2021,262.7291283130937,8.54830256416263
5497,2021,262.72620233971037,8.543842279338609
5498,2021,262.72327789241274,8.539386108988555
5499,2021,262.7203549697953,8.5349340430268
5500,2021,262.71743357045204,8.530486082042545
5501,2021,262.71451369298677,8.526042198869357
5502,2021,262.711595336,8.521602401460425
5503,2021,262.7086784980956,8.51716668084412
5504,2021,262.7057631778801,8.512735029056039
5505,2021,262.70284937396013,8.508307446204471
5506,2021,262.6999370849492,8.503883911885163
5507,2021,262.69702630945784,8.499464435271927
5508,2021,262.69411704610036,8.495049003619528
5509,2021,262.6912092934961,8.490637604348361
5510,2021,262.68830305025983,8.486230249655264
5511,2021,262.68539831501926,8.481826902739543
5512,2021,262.68249508639326,8.477427587991636
5513,2021,262.67959336300953,8.473032280479158
5514,2021,262.6766931434963,8.46864097845865
5515,2021,262.6737944264834,8.464253677803514
5516,2021,262.6708972106054,8.45987036392731
5517,2021,262.668001494493,8.455491048126913
5518,2021,262.6651072767829,8.451115713352857
5519,2021,262.66221455611435,8.446744352232553
5520,2021,262.65932333113045,8.442376952909438
5521,2021,262.6564336004701,8.438013528168867
5522,2021,262.65354536278255,8.433654047383294
5523,2021,262.65065861671206,8.429298526191637
5524,2021,262.6477733609078,8.424946948421333
5525,2021,262.6448895940254,8.420599296532297
5526,2021,262.64200731471533,8.416255585401263
5527,2021,262.639126521633,8.411915800741864
5528,2021,262.636247213436,8.40757993487833
5529,2021,262.63336938878535,8.403247979852459
5530,2021,262.6304930463437,8.398919929652083
5531,2021,262.6276181847731,8.39459578632837
5532,2021,262.6247448027379,8.390275542642803
5533,2021,262.6218728989113,8.385959173601778
5534,2021,262.6190024719585,8.381646702143016
5535,2021,262.61613352055764,8.377338090687754
5536,2021,262.61326604337984,8.373033359356302
5537,2021,262.61040003910034,8.36873249613452
5538,2021,262.6075355064,8.364435485026009
5539,2021,262.60467244396057,8.360142322729017
5540,2021,262.60181085046275,8.355853013647069
5541,2021,262.598950724589,8.351567551571112
5542,2021,262.5960920650325,8.347285904771951
5543,2021,262.59323487047885,8.34300809697775
5544,2021,262.59037913961515,8.338734121872564
5545,2021,262.58752487113566,8.334463960233629
5546,2021,262.5846720637385,8.330197599433284
5547,2021,262.5818207161165,8.325935056299338
5548,2021,262.57897082697394,8.321676296384844
5549,2021,262.57612239500696,8.317421343533672
5550,2021,262.57327541892136,8.313170169953056
5551,2021,262.57042989742354,8.30892277343265
5552,2021,262.567585829215,8.304679169150956
5553,2021,262.5647432130084,8.300439323117512
5554,2021,262.5619020475169,8.296203235129552
5555,2021,262.55906233144947,8.291970917050339
5556,2021,262.55622406352273,8.287742346033498
5557,2021,262.55338724245433,8.28351751949585
5558,2021,262.5505518669598,8.279296444275714
5559,2021,262.54771793576634,8.275079084877673
5560,2021,262.54488544758954,8.270865476478942
5561,2021,262.54205440115874,8.266655577649674
5562,2021,262.53922479519883,8.2624494030498
5563,2021,262.5363966284432,8.258246926708672
5564,2021,262.5335698996147,8.254048179160801
5565,2021,262.5307446074545,8.249853107757867
5566,2021,262.5279207506903,8.245661751427646
5567,2021,262.52509832806163,8.241474075609936
5568,2021,262.5222773383054,8.237290088324432
5569,2021,262.51945778016545,8.233109768390692
5570,2021,262.5166396523805,8.22893313211066
5571,2021,262.51382295369837,8.224760151976701
5572,2021,262.5110076828595,8.220590849429092
5573,2021,262.5081938386183,8.216425184470186
5574,2021,262.5053814197208,8.21226318067329
5575,2021,262.50257042492063,8.208104816450154
5576,2021,262.4997608529735,8.203950085445381
5577,2021,262.4969527026323,8.199798996234902
5578,2021,262.49414597265644,8.195651529535693
5579,2021,262.49134066180363,8.191507690486691
5580,2021,262.48853676883846,8.187367457976109
5581,2021,262.48573429252053,8.183230848313757
5582,2021,262.4829332316163,8.179097840513219
5583,2021,262.48013358489254,8.174968433451884
5584,2021,262.4773353511199,8.170842615997866
5585,2021,262.4745385290684,8.166720390323608
5586,2021,262.4717431175092,8.162601753021873
5587,2021,262.46894911521775,8.15848669110279
5588,2021,262.4661565209737,8.154375192536312
5589,2021,262.46336533355156,8.150267272549613
5590,2021,262.46057555173115,8.14616291560393
5591,2021,262.4577871742961,8.142062110604904
5592,2021,262.45500020003175,8.137964851742757
5593,2021,262.4522146277213,8.133871146639752
5594,2021,262.4494304561528,8.129780979663355
5595,2021,262.44664768411764,8.125694342719534
5596,2021,262.44386631040504,8.121611240718503
5597,2021,262.44108633380864,8.117531661845627
5598,2021,262.4383077531222,8.113455604101617
5599,2021,262.43553056714256,8.10938306030835
5600,2021,262.4327547746697,8.10531402076623
5601,2021,262.4299803745043,8.101248483126033
5602,2021,262.4272073654464,8.097186448955954
5603,2021,262.4244357463015,8.093127903306225
5604,2021,262.4216655158735,8.08907284985153
5605,2021,262.41889667297085,8.085021275537843
5606,2021,262.4161292164006,8.08097318527296
5607,2021,262.41336314497573,8.076928560516068
5608,2021,262.4105984575109,8.072887397508648
5609,2021,262.4078351528214,8.068849693323513
5610,2021,262.4050732297177,8.064815462650747
5611,2021,262.40231268702223,8.060784670818327
5612,2021,262.3995535235549,8.056757324774644
5613,2021,262.39679573813874,8.052733414916178
5614,2021,262.3940393295916,8.048712957836123
5615,2021,262.3912842967465,8.044695907689947
5616,2021,262.3885306384236,8.040682302731645
5617,2021,262.3857783534558,8.036672106124938
5618,2021,262.3830274406739,8.03266532294788
5619,2021,262.3802778989096,8.028661951818064
5620,2021,262.3775297269942,8.024661993129513
5621,2021,262.37478292376795,8.0206654203893
5622,2021,262.37203748806263,8.01667225973014
5623,2021,262.3692934187232,8.012682471161366
5624,2021,262.36655071458614,8.00869608007957
5625,2021,262.36380937449655,8.004713061844164
5626,2021,262.36106939729615,8.000733425127722
5627,2021,262.35833078183606,7.99675714319545
5628,2021,262.35559352695896,7.992784241457394
5629,2021,262.3528576315147,7.988814697111168
5630,2021,262.35012309435814,7.984848497262823
5631,2021,262.34738991433954,7.980885654121387
5632,2021,262.3446580903156,7.97692615001641
5633,2021,262.34192762113963,7.972969993801507
5634,2021,262.3391985056724,7.969017163959015
5635,2021,262.33647074277053,7.965067673955937
5636,2021,262.3337443312967,7.9611215033203075
5637,2021,262.33101927011273,7.957178657415538
5638,2021,262.3282955580861,7.953239117491919
5639,2021,262.3255731940831,7.949302888660462
5640,2021,262.32285217697085,7.945369968028042
5641,2021,262.32013250561613,7.941440355737752
5642,2021,262.31741417889157,7.937514035727395
5643,2021,262.3146971956745,7.933590993808657
5644,2021,262.31198155483474,7.929671252179227
5645,2021,262.30926725525353,7.925754777031633
5646,2021,262.3065542958036,7.921841593878915
5647,2021,262.30384267536647,7.917931676318992
5648,2021,262.30113239282406,7.914025023938506
5649,2021,262.2984234470593,7.910121633090516
5650,2021,262.29571583695645,7.906221500262391
5651,2021,262.29300956140173,7.902324619686591
5652,2021,262.2903046192833,7.898430986016779
5653,2021,262.2876010094907,7.894540594266282
5654,2021,262.28489873091195,7.890653450134707
5655,2021,262.28219778244187,7.886769532723088
5656,2021,262.2794981629761,7.88288883966174
5657,2021,262.2767998714109,7.879011370432788
5658,2021,262.27410290664034,7.875137130005893
5659,2021,262.2714072675658,7.87126609765358
5660,2021,262.26871295308956,7.867398270718552
5661,2021,262.26601996211264,7.863533652624761
5662,2021,262.26332829353726,7.859672240089573
5663,2021,262.2606379462705,7.8558140185842
5664,2021,262.2579489192183,7.851958993047967
5665,2021,262.2552612112905,7.848107148963747
5666,2021,262.2525748213976,7.844258487095233
5667,2021,262.24988974845076,7.840413004903691
5668,2021,262.2472059913622,7.836570698641148
5669,2021,262.2445235490474,7.832731559114272
5670,2021,262.24184242042327,7.828895582387451
5671,2021,262.23916260440683,7.825062768171633
5672,2021,262.23648409991944,7.821233103082102
5673,2021,262.2338069058829,7.8174065868046805
5674,2021,262.231131021219,7.813583218309595
5675,2021,262.2284564448522,7.8097629911913
5676,2021,262.22578317570856,7.805945899673896
5677,2021,262.22311121271423,7.802131943249326
5678,2021,262.2204405547974,7.7983211172233355
5679,2021,262.21777120089155,7.79451340499645
5680,2021,262.21510314992673,7.790708817156886
5681,2021,262.2124364008389,7.786907336368488
5682,2021,262.20977095256205,7.783108968585225
5683,2021,262.20710680402993,7.7793137135253225
5684,2021,262.2044439541823,7.7755215553979475
5685,2021,262.2017824019609,7.771732486508627
5686,2021,262.19912214630415,7.7679465176461076
5687,2021,262.19646318615685,7.7641636302198895
5688,2021,262.1938055204608,7.760383832401092
5689,2021,262.1911491481644,7.756607105195371
5690,2021,262.1884940682134,7.752833457237445
5691,2021,262.18584027955626,7.749062878655824
5692,2021,262.18318778114303,7.745295366576986
5693,2021,262.1805365719242,7.74153091879972
5694,2021,262.1778866508578,7.7377695143277805
5695,2021,262.1752380168942,7.734011173636481
5696,2021,262.17259066899044,7.730255878895058
5697,2021,262.16994460610476,7.7265036259749875
5698,2021,262.1672998271968,7.722754411332194
5699,2021,262.1646563312272,7.719008231246122
5700,2021,262.1620141171571,7.715265084601682
5701,2021,262.1593731839514,7.711524960996501
5702,2021,262.15673353057144,7.707787869683309
5703,2021,262.1540951559857,7.704053790326248
5704,2021,262.15145805916103,7.700322727728831
5705,2021,262.1488222390697,7.696594666467802
5706,2021,262.1461876946811,7.692869614890161
5707,2021,262.1435544249648,7.689147571608314
5708,2021,262.14092242889893,7.685428512583868
5709,2021,262.1382917054582,7.681712446960822
5710,2021,262.13566225361615,7.677999378310281
5711,2021,262.13303407235486,7.67428928311962
5712,2021,262.1304071606512,7.670582174792127
5713,2021,262.1277815174856,7.666878043629014
5714,2021,262.1251571418403,7.663176883977616
5715,2021,262.1225340326988,7.6594786934648145
5716,2021,262.119912189048,7.655783460037931
5717,2021,262.1172916098762,7.65209118175681
5718,2021,262.11467229416763,7.648401869052834
5719,2021,262.1120542409134,7.644715502280437
5720,2021,262.109437449106,7.641032077795072
5721,2021,262.10682191773526,7.637351602350922
5722,2021,262.10420764579555,7.633674063943683
5723,2021,262.1015946322822,7.629999459279801
5724,2021,262.0989828761915,7.626327784520396
5725,2021,262.0963723765199,7.622659041358581
5726,2021,262.0937631322685,7.618993214074952
5727,2021,262.09115514243763,7.615330305904823
5728,2021,262.0885484060303,7.611670309275851
5729,2021,262.0859429220486,7.608013226881778
5730,2021,262.08333868949836,7.604359046683995
5731,2021,262.0807357073851,7.600707770613378
5732,2021,262.0781339747159,7.597059394066145
5733,2021,262.07553349050056,7.593413908852891
5734,2021,262.0729342537513,7.589771307910483
5735,2021,262.0703362634765,7.586131602239504
5736,2021,262.0677395186892,7.582494779065042
5737,2021,262.0651440184064,7.5788608257318675
5738,2021,262.0625497616415,7.575229753210032
5739,2021,262.05995674741183,7.571601550752906
5740,2021,262.0573649747389,7.5679762048698285
5741,2021,262.0547744426391,7.564353731892688
5742,2021,262.05218515013416,7.5607341142447755
5743,2021,262.0495970962457,7.557117354263436
5744,2021,262.04701027999965,7.553503438401094
5745,2021,262.0444247004227,7.549892364687032
5746,2021,262.041840356538,7.5462841434627785
5747,2021,262.0392572473765,7.54267875155063
5748,2021,262.0366753719634,7.539076206099944
5749,2021,262.0340947293327,7.535476481591037
5750,2021,262.03151531851825,7.531879578410884
5751,2021,262.02893713854803,7.528285512782069
5752,2021,262.02636018845993,7.524694257396207
5753,2021,262.0237844672887,7.521105819617538
5754,2021,262.02120997406973,7.517520199978382
5755,2021,262.01863670784434,7.513937377837997
5756,2021,262.0160646676523,7.510357360857543
5757,2021,262.013493852532,7.506780151397129
5758,2021,262.0109242615268,7.503205734844847
5759,2021,262.0083558936826,7.499634105231635
5760,2021,262.0057887480433,7.496065266780041
5761,2021,262.00322282365346,7.492499218503025
5762,2021,262.00065811955994,7.488935953011496
5763,2021,261.9980946348139,7.48537545852439
5764,2021,261.99553236846555,7.481817737132967
5765,2021,261.99297131956655,7.478262784928827
5766,2021,261.99041148716805,7.474710603795997
5767,2021,261.9878528703251,7.4711611811996494
5768,2021,261.9852954680939,7.4676145151695685
5769,2021,261.98273927952965,7.464070607693139
5770,2021,261.98018430369086,7.4605294490420295
5771,2021,261.9776305396377,7.456991035439237
5772,2021,261.97507798642914,7.453455369043399
5773,2021,261.97252664312623,7.449922444475219
5774,2021,261.9699765087923,7.44639225514424
5775,2021,261.96742758249184,7.442864797043076
5776,2021,261.96487986329356,7.4393400591792
5777,2021,261.96233335025795,7.43581806402765
5778,2021,261.959788042456,7.43229878168914
5779,2021,261.95724393895523,7.4287822221400255
5780,2021,261.95470103883,7.425268365451978
5781,2021,261.95215934114856,7.42175722989427
5782,2021,261.94961884498315,7.418248803055135
5783,2021,261.94707954941157,7.414743068993792
5784,2021,261.9445414535065,7.411240042801073
5785,2021,261.94200455634456,7.4077397129348155
5786,2021,261.9394688570056,7.404242069872519
5787,2021,261.9369343545661,7.400747122998952
5788,2021,261.93440104810537,7.397254865516919
5789,2021,261.931868936708,7.393765280548128
5790,2021,261.92933801945543,7.390278377016758
5791,2021,261.9268082954328,7.386794146403962
5792,2021,261.9242797637237,7.383312590431761
5793,2021,261.9217524234179,7.379833693030995
5794,2021,261.9192262735986,7.376357472327328
5795,2021,261.9167013133557,7.372883909104014
5796,2021,261.9141775417789,7.3694130043591235
5797,2021,261.91165495796366,7.365944740516082
5798,2021,261.9091335609962,7.362479145107624
5799,2021,261.90661334997634,7.3590161779178915
5800,2021,261.9040943239942,7.355555867988457
5801,2021,261.9015764821474,7.352098192492832
5802,2021,261.8990598235315,7.348643158492458
5803,2021,261.8965443472472,7.3451907501207705
5804,2021,261.8940300523931,7.341740974084065
5805,2021,261.8915169380718,7.338293818230381
5806,2021,261.88900500338303,7.334849291265278
5807,2021,261.8864942474287,7.331407386322101
5808,2021,261.88398466931665,7.327968087115629
5809,2021,261.88147626815066,7.324531405065314
5810,2021,261.87896904303875,7.3210973264727155
5811,2021,261.87646299308716,7.317665858817824
5812,2021,261.8739581174033,7.314236996964395
5813,2021,261.87145441509966,7.310810726350446
5814,2021,261.86895188528575,7.307387056574489
5815,2021,261.86645052707667,7.3039659705515385
5816,2021,261.86395033958655,7.3005474712757366
5817,2021,261.86145132192627,7.297131567889614
5818,2021,261.8589534732129,7.293718243302899
5819,2021,261.8564567925645,7.290307493212753
5820,2021,261.8539612790973,7.286899324300277
5821,2021,261.8514669319342,7.283493716052384
5822,2021,261.8489737501965,7.28009067432627
5823,2021,261.8464817330006,7.276690212161296
5824,2021,261.84399087947315,7.27329229990748
5825,2021,261.8415011887353,7.269896954423864
5826,2021,261.8390126599133,7.2665041604046845
5827,2021,261.83652529213373,7.263113916396785
5828,2021,261.83403908452505,7.259726217001016
5829,2021,261.83155403621515,7.25634106511818
5830,2021,261.82907014633054,7.252958463191407
5831,2021,261.8265874140046,7.249578391237858
5832,2021,261.8241058383724,7.246200846344405
5833,2021,261.8216254185615,7.242825847936997
5834,2021,261.81914615370636,7.239453376862647
5835,2021,261.8166680429467,7.236083418225807
5836,2021,261.8141910854144,7.2327159945535895
5837,2021,261.8117152802487,7.229351083592154
5838,2021,261.8092406265874,7.225988691058136
5839,2021,261.8067671235724,7.222628803632632
5840,2021,261.80429477034113,7.219271435663974
5841,2021,261.80182356603797,7.215916565008664
5842,2021,261.79935350980384,7.212564203893058
5843,2021,261.7968846007845,7.209214336258264
5844,2021,261.79441683812246,7.205866973021708
5845,2021,261.79195022096536,7.202522098858485
5846,2021,261.789484748462,7.199179709993158
5847,2021,261.7870204197572,7.1958398179974745
5848,2021,261.78455723400236,7.192502403979826
5849,2021,261.7820951903499,7.18916746505731
5850,2021,261.7796342879506,7.185835006233193
5851,2021,261.7771745259544,7.182505028608029
5852,2021,261.77471590351655,7.179177518610645
5853,2021,261.7722584197952,7.175852466386116
5854,2021,261.7698020739393,7.17252989922937
5855,2021,261.767346865112,7.169209775532343
5856,2021,261.76489279246954,7.1658921161587115
5857,2021,261.7624398551715,7.162576910217669
5858,2021,261.75998805237685,7.159264160517401
5859,2021,261.75753738324704,7.155953859256224
5860,2021,261.7550878469435,7.152646006057031
5861,2021,261.7526394426287,7.1493405992953285
5862,2021,261.75019216947015,7.14603762288619
5863,2021,261.74774602663103,7.142737090361031
5864,2021,261.74530101328287,7.139438976479164
5865,2021,261.74285712858756,7.136143310575637
5866,2021,261.74041437171695,7.132850061872397
5867,2021,261.73797274183767,7.129559247475368
5868,2021,261.7355322381184,7.126270860232136
5869,2021,261.7330928597376,7.122984872109028
5870,2021,261.7306546058639,7.119701311297678
5871,2021,261.7282174756701,7.1164201661098785
5872,2021,261.7257814683354,7.113141417019653
5873,2021,261.72334658303316,7.109865082579398
5874,2021,261.7209128189386,7.106591155885733
5875,2021,261.71848017523246,7.10331962221837
5876,2021,261.7160486510934,7.100050485867626
5877,2021,261.71361824570135,7.096783744819963
5878,2021,261.71118895823577,7.093519399705728
5879,2021,261.7087607878786,7.090257442635734
5880,2021,261.7063337338135,7.086997870284056
5881,2021,261.70390779522177,7.08374068765716
5882,2021,261.70148297129344,7.080485871000477
5883,2021,261.6990592612116,7.077233439015423
5884,2021,261.6966366641649,7.0739833761706
5885,2021,261.6942151793403,7.070735687962418
5886,2021,261.691794805927,7.067490367067613
5887,2021,261.68937554311407,7.064247413386186
5888,2021,261.6869573900952,7.061006815093167
5889,2021,261.68454034606094,7.057768580057743
5890,2021,261.6821244102009,7.054532711360822
5891,2021,261.6797095817144,7.051299180701486
5892,2021,261.67729585979384,7.048068007769492
5893,2021,261.6748832436382,7.0448391747076045
5894,2021,261.67247173244,7.041612698981243
5895,2021,261.67006132540223,7.038388549668566
5896,2021,261.6676520217221,7.035166746177212
5897,2021,261.66524382059765,7.031947283510902
5898,2021,261.66283672122995,7.028730154031837
5899,2021,261.66043072282406,7.0255153446691905
5900,2021,261.65802582458224,7.022302866309538
5901,2021,261.65562202570464,7.019092722618916
5902,2021,261.65321932539734,7.015884897319789
5903,2021,261.6508177228704,7.01267937872527
5904,2021,261.6484172173235,7.009476196603422
5905,2021,261.6460178079714,7.006275308249155
5906,2021,261.6436194940187,7.003076741981414
5907,2021,261.641222274678,6.9998804748591015
5908,2021,261.63882614915684,6.996686521878059
5909,2021,261.6364311166689,6.993494864704469
5910,2021,261.63403717642655,6.990305507812528
5911,2021,261.63164432764256,6.987118448973743
5912,2021,261.6292525695348,6.983933674918295
5913,2021,261.62686190131257,6.980751208875474
5914,2021,261.62447232219716,6.977571017149442
5915,2021,261.6220838314064,6.9743931087997
5916,2021,261.61969642815615,6.971217490621207
5917,2021,261.617310111669,6.96804414276753
5918,2021,261.61492488115766,6.964873093075642
5919,2021,261.61254073584536,6.961704311547054
5920,2021,261.6101576749577,6.958537792258116
5921,2021,261.6077756977189,6.955373537046062
5922,2021,261.6053948033491,6.9522115601641605
5923,2021,261.6030149910755,6.949051838831205
5924,2021,261.6006362601233,6.945894380389369
5925,2021,261.59825860971824,6.942739182566215
5926,2021,261.59588203909124,6.939586231071535
5927,2021,261.59350654746453,6.936435549742475
5928,2021,261.5911321340722,6.933287105795222
5929,2021,261.58875879814815,6.930140898277721
5930,2021,261.5863865389181,6.926996951613455
5931,2021,261.584015355614,6.923855248064656
5932,2021,261.58164524747474,6.92071576676237
5933,2021,261.5792762137263,6.917578545566788
5934,2021,261.576908253607,6.914443548076704
5935,2021,261.5745413663528,6.911310782557589
5936,2021,261.5721755512047,6.908180232180052
5937,2021,261.5698108073989,6.905051913046631
5938,2021,261.5674471341687,6.901925832127675
5939,2021,261.56508453075935,6.898801955245729
