Iter,Year,Price,Balance
2582,2021,19.29399772528473,3.1249828756868143
2583,2021,19.29364136295123,3.1217340414201358
2584,2021,19.293285371229537,3.118487482033075
2585,2021,19.292929750900427,3.1152340830172536
2586,2021,19.29257450120415,3.1119873393930266
2587,2021,19.292219621379697,3.1087472621677827
2588,2021,19.291865111208956,3.1055090956906066
2589,2021,19.291510970492553,3.102272675699068
2590,2021,19.2911571990477,3.0990378569148893
2591,2021,19.290803796709657,3.095804481269002
2592,2021,19.29045076333819,3.0925723341065403
2593,2021,19.290098098819072,3.0893411873994507
2594,2021,19.28974580310034,3.0861104961271817
2595,2021,19.289393876135836,3.082880209031627
2596,2021,19.289042317913903,3.079650024096704
2597,2021,19.288691128459426,3.0764196212794843
2598,2021,19.28834030783979,3.073188628043842
2599,2021,19.287989856157154,3.069956739873015
2600,2021,19.287639773552954,3.0667236127505872
2601,2021,19.287290060208974,3.063488893309965
2602,2021,19.286940716344137,3.060252255944228
2603,2021,19.28659174220935,3.0570134207634703
2604,2021,19.286243138085254,3.0537721270511096
2605,2021,19.28589490440057,3.0505270778776095
2606,2021,19.28554704078743,3.047285251073376
2607,2021,19.28519954679183,3.0440474014363375
2608,2021,19.28485242438284,3.0407923027295665
2609,2021,19.2845056732182,3.0375402023301485
2610,2021,19.284159294449314,3.0342780153583804
2611,2021,19.28381328847791,3.03101230955058
2612,2021,19.28346765567567,3.0277433476110045
2613,2021,19.28312239803119,3.0244569656791693
2614,2021,19.282777514209677,3.0211822764187954
2615,2021,19.282433004507254,3.0179049932503244
2616,2021,19.28208886919258,3.014625356467142
2617,2021,19.28174510850694,3.0113436063077663
2618,2021,19.281401722655897,3.0080600550868364
2619,2021,19.28105871181162,3.0047749958487753
2620,2021,19.2807160761153,3.0014886997240713
2621,2021,19.280373815678317,2.9982014280363893
2622,2021,19.280031930833044,2.994911244566188
2623,2021,19.2796904211704,2.9916246447801957
2624,2021,19.27934928714377,2.988334073318343
2625,2021,19.279008528793902,2.985043144801597
2626,2021,19.278668146155447,2.9817519129158274
2627,2021,19.2783281392628,2.9784603795200706
2628,2021,19.277988508147672,2.975168568550869
2629,2021,19.277649252856627,2.971876349560053
2630,2021,19.277310373449108,2.9685836098794813
2631,2021,19.276971870004637,2.9652901735198354
2632,2021,19.27663374263966,2.961995717217064
2633,2021,19.276295991507965,2.9586999136811043
2634,2021,19.27595861677453,2.9554026648010656
2635,2021,19.275621618642447,2.9521036371182743
2636,2021,19.27528499735271,2.948802498101152
2637,2021,19.274948753186575,2.945498895333892
2638,2021,19.2746128864729,2.942192411780913
2639,2021,19.274277397584253,2.9388826645202673
2640,2021,19.273942286937043,2.935569269599781
2641,2021,19.273607554996047,2.9322518030845983
2642,2021,19.27327320241577,2.9289286032614728
2643,2021,19.27293922988151,2.9255994001095154
2644,2021,19.27260563800983,2.9222647959194408
2645,2021,19.27227242746022,2.918924414582695
2646,2021,19.271939598940136,2.9155778359677154
2647,2021,19.27160715319754,2.9122247050817305
2648,2021,19.2712750910266,2.9088646174279065
2649,2021,19.270943413266878,2.905497175247426
2650,2021,19.270612120797953,2.902122027703685
2651,2021,19.270281214546582,2.898738762014949
2652,2021,19.269950695481626,2.895347008983175
2653,2021,19.269620566694257,2.891928177413563
2654,2021,19.269290827178445,2.8885181584798305
2655,2021,19.26896147804348,2.8850984222993046
2656,2021,19.26863252054719,2.8816676675329718
2657,2021,19.26830395735179,2.8782135916815847
2658,2021,19.26797578818671,2.8747618861265445
2659,2021,19.2676480142796,2.871299426228018
2660,2021,19.267320636882967,2.867825994573897
2661,2021,19.266993657264543,2.8643414573627886
2662,2021,19.266667070571643,2.8608994298481343
2663,2021,19.26634088408594,2.8573936147121493
2664,2021,19.266015099122534,2.853876279436344
2665,2021,19.265689716985932,2.8503475166538554
2666,2021,19.26536473897455,2.8468073796739266
2667,2021,19.265040166363274,2.8432560748083033
2668,2021,19.26471600059005,2.8396921733945235
2669,2021,19.26439224062926,2.836137256535921
2670,2021,19.264068888857388,2.8325615216022233
2671,2021,19.26374594830328,2.8289592539773882
2672,2021,19.263423420081175,2.825347225636261
2673,2021,19.263101305373972,2.8217248351180246
2674,2021,19.26277960513272,2.818094113327754
2675,2021,19.262458320252076,2.814455554452521
2676,2021,19.262137451526048,2.810810040040445
2677,2021,19.26181699456711,2.807202960278365
2678,2021,19.261496955098245,2.8035457472556793
2679,2021,19.26117733381829,2.7998824124574058
2680,2021,19.260858131294157,2.796214111352342
2681,2021,19.26053934776194,2.7925437422404857
2682,2021,19.260220983417266,2.7888716593158414
2683,2021,19.25990303826072,2.7851995714061277
2684,2021,19.2595855122146,2.7815281639258034
2685,2021,19.259268405135412,2.7778580137760276
2686,2021,19.258951716810355,2.7741897274991016
2687,2021,19.258635446965613,2.7705238399383942
2688,2021,19.25831959527845,2.766860779486743
2689,2021,19.258004161377624,2.763200971280628
2690,2021,19.257689144860677,2.759544688435445
2691,2021,19.257374545292432,2.75589221782476
2692,2021,19.257060362217956,2.7522437324019986
2693,2021,19.256746595172523,2.7485993180105623
2694,2021,19.256433243681435,2.744959061927025
2695,2021,19.256120308255607,2.7413143302404546
2696,2021,19.25580778744116,2.7376823345647545
2697,2021,19.255495680786662,2.7340542933788603
2698,2021,19.25518398789923,2.730429693898638
2699,2021,19.254872708473844,2.7268077664378287
2700,2021,19.254561842169128,2.7231888292452378
2701,2021,19.254251388664386,2.7195727015752946
2702,2021,19.253941346524492,2.7159691454908996
2703,2021,19.253631716619072,2.7123579714441983
2704,2021,19.25332249873564,2.7087486588775866
2705,2021,19.253013692713022,2.705140758114507
2706,2021,19.252705298397114,2.7015342073618194
2707,2021,19.252397316898932,2.697917924132375
2708,2021,19.252089746847616,2.6943136494621096
2709,2021,19.25178258821881,2.69070958837188
2710,2021,19.25147584092036,2.687106334399058
2711,2021,19.251169504865615,2.6835038396203283
2712,2021,19.250863579957915,2.6799021914482672
2713,2021,19.250558066072873,2.6763016329246154
2714,2021,19.250252962470736,2.672707554682524
2715,2021,19.249948269912572,2.669106809531253
2716,2021,19.24964398725337,2.665516094672691
2717,2021,19.249340114837416,2.6619223637296896
2718,2021,19.24903665234053,2.658331472739129
2719,2021,19.24873360403583,2.654703149169665
2720,2021,19.24843096994507,2.6510746350025927
2721,2021,19.248128743494274,2.6475037090168025
2722,2021,19.247826924086166,2.643938014991128
2723,2021,19.24752551105547,2.6403781488930544
2724,2021,19.247224503657105,2.6368248097563773
2725,2021,19.24692390108248,2.6332785536559284
2726,2021,19.24662370245625,2.6297399658055784
2727,2021,19.246323906866834,2.626209363307798
2728,2021,19.246024513366017,2.6226870671054607
2729,2021,19.245725520917553,2.6191738484908744
2730,2021,19.245426928145136,2.615672686420598
2731,2021,19.245128734009555,2.6121806277159525
2732,2021,19.244830937664492,2.60869598271235
2733,2021,19.244533537956798,2.6052214394232265
2734,2021,19.24423653373756,2.601756960529292
2735,2021,19.24393992386203,2.598302509639608
2736,2021,19.24364370719347,2.5948580165751904
2737,2021,19.2433478830628,2.59141938470969
2738,2021,19.243052449960388,2.587993977100988
2739,2021,19.242757406850583,2.584577641903931
2740,2021,19.242462752742416,2.581169987560856
2741,2021,19.242168486685827,2.577770655662121
2742,2021,19.241874607787892,2.574379145944212
2743,2021,19.24158111520532,2.570995023260934
2744,2021,19.24128800814891,2.5676178142296986
2745,2021,19.240995285885234,2.5642470298069258
2746,2021,19.240702947738093,2.56088216895441
2747,2021,19.240410993098354,2.5575226441005974
2748,2021,19.240119421412103,2.5541679715474555
2749,2021,19.23982823218635,2.550817617611691
2750,2021,19.23953742499299,2.5474710138157866
2751,2021,19.239246999458583,2.5441276814454223
2752,2021,19.238956955274727,2.5407870505646484
2753,2021,19.238667292184495,2.5374486704649395
2754,2021,19.238378010008883,2.5341118583181257
2755,2021,19.23808910861312,2.5307762268840777
2756,2021,19.237800587900423,2.527441443239253
2757,2021,19.237512447826493,2.5241070475587395
2758,2021,19.237224688380675,2.5207727453961906
2759,2021,19.236937309590164,2.517438204892198
2760,2021,19.236650311515888,2.514103130633769
2761,2021,19.236363694238968,2.5107673458641084
2762,2021,19.236077457884228,2.5074304675372057
2763,2021,19.235791602643356,2.504091910026287
2764,2021,19.23550612867542,2.500751959113597
2765,2021,19.235221036083967,2.497411101096482
2766,2021,19.234936324957655,2.494069466508636
2767,2021,19.234651995368733,2.490727198956235
2768,2021,19.23436804740013,2.487384204934513
2769,2021,19.23408448111008,2.4840407008431957
2770,2021,19.233801295557278,2.4807054425496458
2771,2021,19.233518491623645,2.477362458646851
2772,2021,19.233236068351676,2.4740278624631182
2773,2021,19.232954026460032,2.470686970779331
2774,2021,19.232672365725577,2.4673480338512035
2775,2021,19.232391085896314,2.464011304309531
2776,2021,19.23211019232029,2.460627725894295
2777,2021,19.231829678478093,2.4573012577240254
2778,2021,19.231549543958703,2.4539783898904797
2779,2021,19.23126978829753,2.450659591848713
2780,2021,19.23099041099151,2.4473452007228143
2781,2021,19.230711411493544,2.4440356021900094
2782,2021,19.230432789214813,2.4407311617140035
2783,2021,19.230154543533406,2.437432169067146
2784,2021,19.229876673795346,2.4341389054755767
2785,2021,19.229599179317677,2.4308516243666025
2786,2021,19.22932205940178,2.427570463217624
2787,2021,19.229045313323315,2.4242956473796
2788,2021,19.228768940351998,2.421027228761539
2789,2021,19.228492939746793,2.417765301536026
2790,2021,19.228217310765828,2.414509873246215
2791,2021,19.22794205415344,2.4112479245490808
2792,2021,19.227667167725947,2.408005104822189
2793,2021,19.22739265079496,2.4047683154382034
2794,2021,19.22711850269623,2.4015373449241744
2795,2021,19.226844722786165,2.3983120121461674
2796,2021,19.226571310449685,2.395092067543639
2797,2021,19.226298265115616,2.3918771264622323
2798,2021,19.226025586253062,2.388666835956124
2799,2021,19.22575327343795,2.3854602603978186
2800,2021,19.225481326355986,2.3822564380077003
2801,2021,19.22520974160483,2.3790824201391483
2802,2021,19.224938521736618,2.375886045517059
2803,2021,19.224667666538767,2.3726915331591476
2804,2021,19.22439717588545,2.3694981230572396
2805,2021,19.224127049734804,2.3663050796428258
2806,2021,19.223857288132304,2.363111637917229
2807,2021,19.223587891215026,2.3599169953685775
2808,2021,19.223318859320848,2.356719393007374
2809,2021,19.223050192899564,2.353517850439798
2810,2021,19.22278189241602,2.3503122358638047
2811,2021,19.222513958427715,2.3471017375347367
2812,2021,19.222246391590133,2.3438854972679812
2813,2021,19.221979192655933,2.3406626635873455
2814,2021,19.2217123624644,2.337432477736741
2815,2021,19.221445901946904,2.3341941333528573
2816,2021,19.22117981310312,2.330938271481449
2817,2021,19.220914096077482,2.327681144613326
2818,2021,19.22064875203066,2.324413850188032
2819,2021,19.22038378218241,2.3211358706806795
2820,2021,19.220119187943975,2.317845528711361
2821,2021,19.2198549707722,2.314542424715288
2822,2021,19.219591132050745,2.311227199953931
2823,2021,19.219327673154975,2.307899926934259
2824,2021,19.219064595485346,2.3045603859742
2825,2021,19.218801899061916,2.3012206692463035
2826,2021,19.218539587220757,2.297851728537028
2827,2021,19.218277661674485,2.2944677853624946
2828,2021,19.218016124045782,2.291069627416196
2829,2021,19.21775497598176,2.287657040790587
2830,2021,19.217494219157153,2.284229783562669
2831,2021,19.21723385528076,2.2807875572355885
2832,2021,19.21697388608801,2.2773301284514926
2833,2021,19.21671431340132,2.2738567354201336
2834,2021,19.216455139042356,2.270367384535455
2835,2021,19.216196364878723,2.266861673395672
2836,2021,19.215937992836242,2.2633390921447782
2837,2021,19.215680024902017,2.259799103813318
2838,2021,19.21542246313196,2.2562411057200795
2839,2021,19.215165310008764,2.252661359177317
2840,2021,19.214908569430463,2.2490474659422164
2841,2021,19.21465224373251,2.245413114091635
2842,2021,19.2143963353996,2.241756996266329
2843,2021,19.214140847013116,2.2380782656194915
2844,2021,19.2138857812523,2.2343760647333006
2845,2021,19.213631140895778,2.2306495230966696
2846,2021,19.213376909732517,2.227064990169081
2847,2021,19.213123107715294,2.223305670914709
2848,2021,19.212869737914364,2.2195194561789844
2849,2021,19.212616803489198,2.215705564474779
2850,2021,19.21236430869248,2.2118544192319876
2851,2021,19.212112258033223,2.2079637750647403
2852,2021,19.211860654894046,2.204043499159957
2853,2021,19.211609502995156,2.2000906342865245
2854,2021,19.211358805910713,2.1961064597104176
2855,2021,19.211108567074643,2.192092203991606
2856,2021,19.210858773099705,2.1881952204339563
2857,2021,19.210609443051084,2.1841312259021546
2858,2021,19.210360592376325,2.1799319108850894
2859,2021,19.210112213506715,2.1757988978562244
2860,2021,19.209864309540066,2.1716387478521026
2861,2021,19.209616883448007,2.1674525664014634
2862,2021,19.20936993805605,2.1632416334925466
2863,2021,19.20912347602822,2.1590073638246627
2864,2021,19.208877499824585,2.1547515438773983
2865,2021,19.20863201206231,2.150472797499968
2866,2021,19.20838701530727,2.146171574133771
2867,2021,19.20814251143502,2.141853920918949
2868,2021,19.20789849877493,2.137550902379655
2869,2021,19.207654982290673,2.133204402073136
2870,2021,19.20741195975199,2.12887743887352
2871,2021,19.207169435759496,2.1245101742565096
2872,2021,19.206927410774895,2.1201388650856448
2873,2021,19.20668588512303,2.1157647103909505
2874,2021,19.20644485880511,2.111390544949793
2875,2021,19.206204332187063,2.107013174099106
2876,2021,19.20596430469753,2.102640808333418
2877,2021,19.205724775546873,2.098275359702301
2878,2021,19.20548574387393,2.093917455026534
2879,2021,19.20524720872875,2.08956787173457
2880,2021,19.205009168993765,2.0852280784927295
2881,2021,19.20477162344236,2.0808990302971804
2882,2021,19.204534570746926,2.0765816120134617
2883,2021,19.20429800948968,2.072276613489529
2884,2021,19.20406193816675,2.0679847888952403
2885,2021,19.20382635520375,2.06370675586858
2886,2021,19.2035912589857,2.059442870061871
2887,2021,19.203356647817323,2.0551938350269396
2888,2021,19.20312251994657,2.050960147792837
2889,2021,19.202888873582566,2.046742148678677
2890,2021,19.202655707071685,2.042538635347369
2891,2021,19.20242301829961,2.0383536433018428
2892,2021,19.202190805900802,2.034180613595716
2893,2021,19.201959067491437,2.0300284660323418
2894,2021,19.201727801451646,2.02589050857131
2895,2021,19.20149700653813,2.0217634424128583
2896,2021,19.201266680147455,2.0176591822536696
2897,2021,19.201036820769005,2.013568155254907
2898,2021,19.20080742599582,2.0094982130686203
2899,2021,19.20057849412969,2.0054431473473624
2900,2021,19.20035002329429,2.001404518072167
2901,2021,19.200122011499673,1.9973833208445135
2902,2021,19.19989445701347,1.9933772991460235
2903,2021,19.1996673580051,1.9893873133293263
2904,2021,19.199440712640158,1.985413396876166
2905,2021,19.19921451882702,1.9814578031072616
2906,2021,19.198988774988106,1.9775160289135014
2907,2021,19.198763479307708,1.9735901602489307
2908,2021,19.198538629984462,1.9696800716587988
2909,2021,19.19831422522634,1.9657856811299539
2910,2021,19.19809026325739,1.9619068480227195
2911,2021,19.197866742333392,1.9580432942219255
2912,2021,19.19764366070325,1.9541950800223837
2913,2021,19.19742101662894,1.9503620909742176
2914,2021,19.197198808381177,1.9465442504085622
2915,2021,19.19697703424363,1.9427414448626612
2916,2021,19.19675569251434,1.9389535486088583
2917,2021,19.196534781504166,1.9351804491184774
2918,2021,19.196314299533626,1.9314220619784268
2919,2021,19.19609424492805,1.927678344760811
2920,2021,19.195874616020316,1.923949231836538
2921,2021,19.195655411162722,1.9202345525041475
2922,2021,19.195436628723385,1.9165341685766788
2923,2021,19.19521826706586,1.9128481199341643
2924,2021,19.195000324567726,1.9091762836165467
2925,2021,19.19478279960647,1.9055186606414478
2926,2021,19.194565690578436,1.9018750855838857
2927,2021,19.194348995854,1.8982457860658057
2928,2021,19.194132713827152,1.8946305551773142
2929,2021,19.19391684293844,1.8910289850935933
2930,2021,19.1937013816201,1.8874411486413438
2931,2021,19.19348632830246,1.8838670625291756
2932,2021,19.19327168142851,1.8803066158262638
2933,2021,19.19305743945231,1.876759711478896
2934,2021,19.19284360083988,1.8732262449150572
2935,2021,19.192630164075453,1.8697060563434822
2936,2021,19.19241712765297,1.8661990610229415
2937,2021,19.192204490076325,1.862705171371676
2938,2021,19.191992249866974,1.8592242338914864
2939,2021,19.191780405625256,1.855755557433394
2940,2021,19.191568956099662,1.8522978442628442
2941,2021,19.191357899598085,1.8488549537782362
2942,2021,19.191147235181532,1.8454202890265567
2943,2021,19.19093696097976,1.8420020074906804
2944,2021,19.19072707559467,1.8385959734273796
2945,2021,19.19051757779971,1.835200683836364
2946,2021,19.190308466057008,1.8318188660808672
2947,2021,19.190099738917038,1.8284497461572435
2948,2021,19.18989139516545,1.8250912638811214
2949,2021,19.189683433106893,1.8217476329563642
2950,2021,19.189475851795518,1.8184122876503326
2951,2021,19.189268650241054,1.8150856170792224
2952,2021,19.189061826474173,1.8117761979659335
2953,2021,19.18885537952771,1.8084752509043285
2954,2021,19.188649308149873,1.8051852698474518
2955,2021,19.188443611077243,1.801906356273829
2956,2021,19.18823828717791,1.7986373581787185
2957,2021,19.1880333352142,1.7953792020619144
2958,2021,19.187828754159213,1.7921300417739217
2959,2021,19.18762454251456,1.788894007105695
2960,2021,19.187420698954362,1.7856695872976873
2961,2021,19.18721722227758,1.782455688654041
2962,2021,19.187014111417298,1.7792511360526209
2963,2021,19.18681136524642,1.7760564568983759
2964,2021,19.186608983435278,1.772864665598004
2965,2021,19.186406964200224,1.7696884991336541
2966,2021,19.18620530615206,1.7665245018684168
2967,2021,19.18600400813,1.7633706732008172
2968,2021,19.18580306897485,1.7602269991658448
2969,2021,19.18560248752272,1.7570935206857092
2970,2021,19.18540226259936,1.753970328616798
2971,2021,19.185202393188085,1.7508560427165443
2972,2021,19.185002878456444,1.747749049218628
2973,2021,19.184803717566396,1.7446493968395627
2974,2021,19.18460490955911,1.7415581437637342
2975,2021,19.184406453520843,1.7384748952672997
2976,2021,19.184208348498675,1.7353999941313742
2977,2021,19.184010592682082,1.7323409534070489
2978,2021,19.183813185957593,1.7292829065475375
2979,2021,19.183616127399787,1.7262329663206528
2980,2021,19.183419416078625,1.7231911734094896
2981,2021,19.183223051066395,1.720157507147433
2982,2021,19.18302703142477,1.7171320605892777
2983,2021,19.182831356203916,1.7141149346935423
2984,2021,19.182636024440704,1.7111062457586184
2985,2021,19.182441035154284,1.7081061490529053
2986,2021,19.18224638767825,1.7051118899759108
2987,2021,19.18205208057832,1.7021301954581936
2988,2021,19.181858112832195,1.6991574560171752
2989,2021,19.181664483295933,1.6961947376976902
2990,2021,19.181471191038597,1.693240174215116
2991,2021,19.181278234826014,1.6902964222291779
2992,2021,19.18108561356488,1.6873622475565462
2993,2021,19.18089332617316,1.6844375514895322
2994,2021,19.180701371476438,1.6815231432701296
2995,2021,19.180509748320176,1.678618848846941
2996,2021,19.180318455543485,1.6757247238256834
2997,2021,19.18012749199091,1.6728407206173648
2998,2021,19.17993685651432,1.6699667749085596
2999,2021,19.179746547958253,1.6671029511188928
3000,2021,19.179556565186928,1.6642490767706224
3001,2021,19.17936690706503,1.6614051478353862
3002,2021,19.17917757247921,1.658570971781353
3003,2021,19.17898856030013,1.6557466887144041
3004,2021,19.178799869422917,1.6529320844251356
3005,2021,19.178611498766163,1.650126953187808
3006,2021,19.178423447232234,1.647331437206991
3007,2021,19.178235713762653,1.6445451934978084
3008,2021,19.178048297378055,1.6417675291402762
3009,2021,19.177861197099666,1.6389984386902787
3010,2021,19.177674411981595,1.636237634245004
3011,2021,19.17748794110165,1.6334849083528542
3012,2021,19.177301783560228,1.6307400628609936
3013,2021,19.177115938473897,1.6280029562578369
3014,2021,19.176930404989697,1.6252733215814659
3015,2021,19.176745182201536,1.622551624273403
3016,2021,19.17656026923312,1.619837603302284
3017,2021,19.176375665183677,1.6171314731285316
3018,2021,19.176191369182707,1.6144329685384982
3019,2021,19.176007380322527,1.611742415129295
3020,2021,19.175823697721043,1.6090595890403905
3021,2021,19.175640320543575,1.6063840746594313
3022,2021,19.175457248015036,1.6037153499079613
3023,2021,19.175274479433497,1.6010527743431042
3024,2021,19.175092014473126,1.598393052804679
3025,2021,19.17490985224427,1.5957411248015847
3026,2021,19.174727992229567,1.5930937287888238
3027,2021,19.17454643394345,1.590450586350854
3028,2021,19.17436517690566,1.5878116510322853
3029,2021,19.174184220615373,1.5851771030376276
3030,2021,19.17400356455981,1.5825470466182772
3031,2021,19.173823208100554,1.5799225831283121
3032,2021,19.17364315053754,1.5773042519661633
3033,2021,19.173463391283526,1.5746910652266506
3034,2021,19.1732839293076,1.5720869090510559
3035,2021,19.173104763642996,1.5694912219128663
3036,2021,19.172925893436915,1.5669030052747734
3037,2021,19.172747317771627,1.564322827971584
3038,2021,19.17256904179005,1.5616975985811115
3039,2021,19.17239105854146,1.5591332576627848
3040,2021,19.172213360643706,1.556633584341155
3041,2021,19.172035953427656,1.5540872126204648
3042,2021,19.171858835919487,1.5515493714989372
3043,2021,19.171682007157983,1.5490199508622269
3044,2021,19.171505466187924,1.5464988976911846
3045,2021,19.17132921207297,1.543986046977545
3046,2021,19.171153243914706,1.5414810663682867
3047,2021,19.17097756087138,1.5389834595163183
3048,2021,19.170802162200292,1.5364923588007031
3049,2021,19.1706270473076,1.53400645996001
3050,2021,19.170452215864536,1.5315234412367813
3051,2021,19.170277667833112,1.5290407552769194
3052,2021,19.170103403264424,1.5265576216827945
3053,2021,19.169929422320553,1.524073068331289
3054,2021,19.16975572510124,1.5215876411235711
3055,2021,19.169582311558557,1.5191026339797973
3056,2021,19.169409181433036,1.5166198995252251
3057,2021,19.169236334557137,1.5141386329476996
3058,2021,19.169063770556626,1.5116606444314498
3059,2021,19.16889148910498,1.5091855164099384
3060,2021,19.168719490008844,1.506712082134053
3061,2021,19.16854777321742,1.5042390928866154
3062,2021,19.168376338742334,1.5017660017541736
3063,2021,19.168205186539303,1.4992932985577505
3064,2021,19.168034316399805,1.4968224219964157
3065,2021,19.16786373994275,1.494249763868849
3066,2021,19.16769344259492,1.491804766902409
3067,2021,19.167523423773176,1.4893648784697515
3068,2021,19.16735368285405,1.4869304515904662
3069,2021,19.167184219176725,1.4845018133256824
3070,2021,19.167015032045843,1.4820792665712799
3071,2021,19.166846120734668,1.479663085842589
3072,2021,19.166677484489174,1.4772535105862532
3073,2021,19.16650912253546,1.4748507145498184
3074,2021,19.166341034079366,1.472454875318614
3075,2021,19.166173218302287,1.470066207274701
3076,2021,19.166005674373668,1.4676848146517
3077,2021,19.165838401450596,1.4653108061031659
3078,2021,19.16567139868457,1.4629442304065485
3079,2021,19.16550466521788,1.460585168175627
3080,2021,19.165338200190682,1.4582336382737744
3081,2021,19.165172002739318,1.4558896739627736
3082,2021,19.165006072004225,1.4535532394078727
3083,2021,19.16484040711761,1.45122440672335
3084,2021,19.164675007218072,1.448903119949232
3085,2021,19.164509871444835,1.4465893735771156
3086,2021,19.164344998937526,1.4442831640337088
3087,2021,19.16418038884136,1.4419844424199995
3088,2021,19.16401604030488,1.4396931795863048
3089,2021,19.163851952477245,1.4374093700437551
3090,2021,19.16368812451051,1.4351329886115982
3091,2021,19.163524555562432,1.4328639851800111
3092,2021,19.16336124479209,1.4306023481632424
3093,2021,19.16319819136612,1.428348011493112
3094,2021,19.163035394453765,1.426100952237944
3095,2021,19.162872853225018,1.4238611638700704
3096,2021,19.16271056685638,1.4216285892330809
3097,2021,19.162548534529193,1.419403186136953
3098,2021,19.16238675542592,1.4171849446880742
3099,2021,19.162225228735984,1.4149738038201318
3100,2021,19.162063953649152,1.4127697606909408
3101,2021,19.161902929361744,1.410572757702003
3102,2021,19.161742155072847,1.4083827706678662
3103,2021,19.1615816299864,1.40619975730888
3104,2021,19.161421353307848,1.4040237041160952
3105,2021,19.161261324246972,1.4018545732781318
3106,2021,19.1611015420188,1.3996923188554635
3107,2021,19.160942005840656,1.397536920480047
3108,2021,19.16078271493477,1.3953883355168735
3109,2021,19.160623668526146,1.3932465396095013
3110,2021,19.160464865843508,1.3911114999109515
3111,2021,19.160306306118482,1.3889831912102313
3112,2021,19.16014798858832,1.3868615642452722
3113,2021,19.15998991249037,1.3847466179861552
3114,2021,19.15983207706909,1.3826382904279355
3115,2021,19.159674481572083,1.3805365538001568
3116,2021,19.159517125247753,1.3784414011505817
3117,2021,19.15936000734758,1.3763528054760426
3118,2021,19.15920312713001,1.3742707059313855
3119,2021,19.159046483854613,1.372195092459798
3120,2021,19.158890076785084,1.370125929084484
3121,2021,19.158733905188043,1.3680631900439184
3122,2021,19.15857796833369,1.3660068441771014
3123,2021,19.158422265493954,1.3639568760883938
3124,2021,19.15826679817293,1.3618937321536129
3125,2021,19.158111563279963,1.3598576624412169
3126,2021,19.157956560108303,1.3578277837060975
3127,2021,19.157801787953357,1.3558040772971864
3128,2021,19.15764724611326,1.3537865192891165
3129,2021,19.15749293388901,1.3517750843811236
3130,2021,19.157338850583447,1.3497697568162133
3131,2021,19.157184995502156,1.3477705120744659
3132,2021,19.157031367952726,1.345777332994846
3133,2021,19.156877967246533,1.3437901862148949
3134,2021,19.15672479269621,1.3418090609067215
3135,2021,19.156571843617822,1.3398339266539874
3136,2021,19.156419119329293,1.3378647674811186
3137,2021,19.15626661915146,1.3359015578548263
3138,2021,19.156114342408273,1.3339442702878137
3139,2021,19.15596228842601,1.3319928846253717
3140,2021,19.155810456533246,1.3300473806875404
3141,2021,19.155658846061577,1.3281077317502215
3142,2021,19.155507456345084,1.326173916459725
3143,2021,19.155356286720014,1.3242459156321478
3144,2021,19.155205336526613,1.3223236941900331
3145,2021,19.155054605106493,1.320407240258098
3146,2021,19.15490409180395,1.3184965302942588
3147,2021,19.154753795966883,1.3165915326330206
3148,2021,19.15460371694486,1.3146922330087958
3149,2021,19.154453854089812,1.3127986101962243
3150,2021,19.154304206758145,1.3109106253630893
3151,2021,19.154154774306964,1.3090282724198723
3152,2021,19.154005556096518,1.307151523447282
3153,2021,19.153856551490236,1.3052803510738615
3154,2021,19.15370775985372,1.3034147358590376
3155,2021,19.15355918055495,1.301554657239475
3156,2021,19.15341081296394,1.299700097249903
3157,2021,19.15326265645423,1.2978510250302708
3158,2021,19.153114710401923,1.2960074182042214
3159,2021,19.15296697418467,1.294169263100259
3160,2021,19.15281944718331,1.2923365319668763
3161,2021,19.152672128781326,1.290509201390606
3162,2021,19.152525018364585,1.2886872506554377
3163,2021,19.15237811532053,1.2868706658710773
3164,2021,19.15223141904048,1.2850594132826125
3165,2021,19.152084928917827,1.2832534744278081
3166,2021,19.151938644347506,1.2814528359963167
3167,2021,19.15179256472827,1.279657464454078
3168,2021,19.151646689460033,1.2778673498330806
3169,2021,19.151501017946043,1.276082462565741
3170,2021,19.151355549591518,1.2743027856030993
3171,2021,19.151210283804307,1.272528296024886
3172,2021,19.15106521999411,1.2707589773065255
3173,2021,19.150920357573945,1.2689948006425809
3174,2021,19.150775695958266,1.267235753343959
3175,2021,19.150631234564017,1.2654818136069126
3176,2021,19.15048697281138,1.2637329530797103
3177,2021,19.15034291012087,1.2619891688857658
3178,2021,19.150199045917397,1.2602504224353352
3179,2021,19.15005537962745,1.2585166999117459
3180,2021,19.14991191067919,1.256787986746546
3181,2021,19.149768638503712,1.2550642572342137
3182,2021,19.149625562534045,1.2533454942651647
3183,2021,19.149482682206138,1.2516316724887182
3184,2021,19.14933999695736,1.2499227792729666
3185,2021,19.149197506227647,1.2482187922519423
3186,2021,19.149055209458798,1.2465196951248956
3187,2021,19.148913106095364,1.244825463675795
3188,2021,19.148771195583308,1.2431360856276594
3189,2021,19.148629477371713,1.2414515336021006
3190,2021,19.148487950911264,1.2397717935339359
3191,2021,19.148346615654802,1.2380968465493327
3192,2021,19.14820547105733,1.2364266738504388
3193,2021,19.14806451657617,1.2347612549787554
3194,2021,19.14792375167023,1.2331005760800053
3195,2021,19.147783175801337,1.2314446114889663
3196,2021,19.14764278843323,1.2297933446070977
3197,2021,19.1475025890317,1.2281467574482823
3198,2021,19.14736257706416,1.226504835569748
