Time,Contract_Price_Gen_VRES_Wind,EP_Price,H2_Price,Elec_GC_Price,Elec_Price,HPA_Price_Prod_H2_Green,Contract_Price_Gen_VRES_Solar,H2_GC_Price
2475,125.55417496435045,168.22800639469133,82.69741936667604,7.8689369535536935,125.55408336724561,82.69742007734337,125.55417496435045,115.73443879630474
2476,125.55417496249224,168.22800639486687,82.69741936471254,7.241065707606075,125.55408393826893,82.69742007536952,125.55417496249224,115.73443879630345
2477,128.04411826641928,173.20795351133526,86.43233501037497,7.646086140245235,128.04402687264707,86.43233503015199,128.04411826641928,115.73443879628795
2478,129.9165062149135,176.95272943846294,89.24091693345792,7.529065331000392,129.91641492792468,89.24091695289337,129.9165062149135,115.73443879628311
2479,133.85598845404434,184.83169393611644,95.15014029237953,7.684255947727912,133.85589702548702,95.1501403115896,133.85598845404434,115.73443879629113
2480,140.13099349676997,197.38170403164912,104.5626478565957,8.20830139033892,140.13090159011392,104.56264787567807,140.13099349676997,115.73443879631655
2481,140.28416505529484,197.68804714885368,104.79240519438325,8.143553420798197,140.28407320771322,104.79240521346534,140.28416505529484,115.7344387963136
2482,128.51952131807764,174.15875962588362,87.14543958797202,6.838998403559692,128.51943066068043,87.14543960763955,128.51952131807764,115.73443879625073
2483,125.55417496266128,168.22800639485757,82.69741936483062,6.3313515103605,125.55408477018372,82.69742007551045,125.55417496266128,115.73443879625391
2484,122.93941534872864,165.61325540327087,80.7363496953288,5.991350058859664,122.93932570953287,80.73635036502147,122.93941534872864,113.77337576975023
2485,115.25096516961656,157.92480518682837,74.9700120608142,5.3909236662575335,115.25087619121786,74.97001273068743,115.25096516961656,108.00703810621381
2486,96.45995652579245,139.1337965331945,60.87675557783583,4.733741243978854,96.45986902322005,60.87675624781934,96.45995652579245,93.91378161327052
2487,101.71834637568203,144.3921863847411,64.82054796532982,4.733741170381997,101.71825880279893,64.8205486352365,101.71834637568203,97.85757400323259
2488,94.8460658326211,137.51990583950288,59.6663375579588,4.733741354288473,94.84597869776155,59.66633822794083,94.8460658326211,92.70336359254586
2489,107.85909480986847,150.532934821346,69.42610929095909,4.733741159881038,107.85900720219668,69.42610996087635,107.85909480986847,102.46313533143737
2490,115.46272653638913,158.1365665538769,75.12883308586878,4.733741046281511,115.46263855019104,75.12883375576685,115.46272653638913,108.16585913146476
2491,111.11450893051182,153.7883489438662,71.86766988142814,4.733741306737171,111.11442181250726,71.86767055135884,111.11450893051182,104.90469592358254
2492,101.31416882748783,143.98800883641445,64.51741480414196,4.733741670139727,101.31408292061082,64.51741547409088,101.31416882748783,97.55444084183597
2493,98.51903565151397,141.19287565955653,62.42106492207951,4.733741670131132,98.51894956960379,62.42106559211048,98.51903565151397,95.4580909584756
2494,89.56883902936467,132.24267903406297,55.708417455550276,4.733741670100028,89.5687529470451,55.70841812549851,89.56883902936467,88.74544348701284
2495,80.68153980314688,123.35537980440614,49.04294303451662,4.73374167006824,80.68145370748155,49.04294370582057,80.68153980314688,82.07996831675521
2496,78.46430785602054,123.35538497186413,47.38152841593729,4.733741670077654,78.46422420981658,47.38153115216196,78.46430785602054,82.07996662227244
2497,135.6248798197656,179.6146102478303,91.95204139571108,8.64664883124957,135.62478752167956,91.95204210526967,135.6248798197656,121.58587427321513
2498,135.62487981979623,179.61461024782787,91.95204139573502,8.64664883124962,135.6247875217085,91.95204210529394,135.62487981979623,121.58587427321305
2499,138.3350048470741,185.03492075591367,96.01722962675274,9.244129840707815,138.33491200385342,96.01722964607126,138.3350048470741,121.5858742732363
2500,135.62487981985612,179.6146102478243,91.95204139578304,8.509586010336783,135.62478764682078,91.95204210534533,135.62487981985612,121.58587427320502
2501,137.2375340673663,182.8399791911369,94.37102345711668,8.673014302559839,137.2374417452205,94.37102347650955,137.2375340673663,121.58587427320992
2502,145.23559806370318,198.83610719498066,106.36811945176359,9.279551029280949,145.2355051881708,106.36811947101481,145.23559806370318,121.58587427323813
2503,149.43942108804254,207.24375324449503,112.67385398828685,9.485741564826055,149.4393280293451,112.67385400752387,149.43942108804254,121.5858742732475
2504,144.6569692264713,197.67884952035715,105.50017619590113,8.806905772558338,144.65687688116168,105.50017621516702,144.6569692264713,121.58587427321253
2505,135.62487981975545,179.61461024783037,91.9520413956644,7.187049060434579,135.62478912393368,91.95204210526181,135.62487981975545,121.58587427313823
2506,112.40542048690867,156.39515926838868,74.53744693567651,4.733741075373877,112.40533259580633,74.53744760562552,112.40542048690867,104.17128624884397
2507,80.68153980299752,124.67127857746448,50.74453642127441,4.7337415674217835,80.68145336045944,50.7445370926879,80.68153980299752,80.37837495928937
2508,0.0,124.6712645185513,3.696132953873645,4.733740763763177,-4.733853232690715,3.696131398202,0.0,80.37837330886184
2509,0.0,124.6712645185513,3.6961329538724885,4.733740763845678,-4.733853232695611,3.6961313982008437,0.0,80.37837330886184
2510,0.0,124.6712645185513,3.6961329538722794,4.733706524695589,-4.733851728272775,3.6961313982006345,0.0,80.37837330886184
2511,0.0,124.6712645185513,3.6961329538723477,4.73374076380675,-4.733853232696425,3.696131398200703,0.0,80.37837330886194
2512,0.0,124.6712645185513,3.6961329538727385,4.733740763753361,-4.733853232691326,3.6961313982010937,0.0,80.37837330886194
2513,0.0,124.6712645185513,3.6961329538729415,4.733740763743162,-4.733853232694858,3.6961313982012967,0.0,80.37837330886194
2514,79.89513337949013,124.67126846840516,50.15628449784296,4.733741884923035,79.8950504226619,50.156283827926046,79.89513337949013,80.3783732911355
2515,119.25446972115381,163.244208502973,79.67423386135538,4.733741137378789,119.25438203681492,79.67423453130938,119.25446972115381,109.30807317481352
2516,133.33504157262607,177.32478036050097,90.23466275002119,5.771303804975335,133.33495247229664,90.23466341991357,133.33504157262607,119.86850206819464
2517,135.86209819554026,180.0891073755142,92.30786964850941,6.899209630333134,135.86200778872643,92.30786966877045,135.86209819554026,121.58587427311657
2518,149.62434213791744,207.6135953442738,112.95123556308258,8.837878692368191,149.6242497742457,112.95123558233622,149.62434213791744,121.5858742732136
2519,153.8400328661792,216.04497680139437,119.27477165550732,9.849464142689579,153.8399394838773,119.2747716747289,153.8400328661792,121.58587427326412
2520,150.12454386474852,208.61399879801306,113.7015381533582,9.965568649280465,150.1244503633043,113.70153817258284,150.12454386474852,121.58587427326982
2521,138.0120079341644,184.38892690350505,95.53273425666691,9.42531780758223,138.01191492521986,95.53273427621944,138.0120079341644,121.58587427255813
2522,140.60990193744715,189.584714928604,99.42957526180673,9.599004337846168,140.60980877003664,99.42957528114361,140.60990193744715,121.58587427256634
2523,135.62487982019007,179.61461024910395,91.95204139613821,8.79970435729652,135.62478738204516,91.95204210562325,135.62487982019007,121.58587427253808
2524,137.13166217762523,182.62823536981824,94.21221562161226,8.963140830017071,137.13156959035717,94.21221564141076,137.13166217762523,121.58587427253659
2525,140.3931090768866,189.1511292066984,99.10438597094472,9.07031242164125,140.39301639184575,99.10438599030275,140.3931090768866,121.58587427254186
2526,140.17580630963306,188.71652367133348,98.77843182004838,8.799704357300993,140.17571387149172,98.77843183942248,140.17580630963306,121.58587427252932
2527,137.47368742017898,183.3122858652562,94.72525348554463,8.268335665943427,137.47359547019204,94.72525350524131,137.47368742017898,121.58587427250433
2528,135.62487982069797,179.6146102490517,91.952041396671,7.840967694442692,135.62478831341912,91.95204210618688,135.62487982069797,121.58587427248641
2529,135.62487982017345,179.61461024910537,91.95204139609307,7.632211493929761,135.62478858584402,91.95204210560763,135.62487982017345,121.58587427247906
2530,135.62487981989983,179.61461024911833,91.95204139585304,7.456561712349494,135.62478875243517,91.9520421053697,135.62487981989983,121.58587427247872
2531,80.68153979440132,124.67127857846097,50.74453641488832,4.733741476769642,80.68145304964361,50.74453708618815,80.68153979440132,80.37837495929205
2532,80.68153980270571,124.67127857895296,50.74453642112123,4.733741388245492,80.68145276240907,50.744537092437774,80.68153980270571,80.37837495955554
2533,114.94285326443683,158.9325920489276,76.44052151892929,5.50448036944974,114.94276427504677,76.44052218876128,114.94285326443683,106.07436083262343
2534,0.0,124.67126451905885,-8.701034617245805,4.733707709961083,-4.733845714522978,0.0,0.0,80.37837330830786
2535,101.78153031036595,145.77126909318025,66.56952930376708,4.733705882301579,101.7814419004954,66.5695299732081,101.78153031036595,96.20336861599813
2536,109.12895135784886,153.11869014148326,72.08009508937468,4.733740984014049,109.12886292499361,72.0800957588203,109.12895135784886,101.71393440262798
2537,0.0,124.67126451905885,-8.701034617081437,4.733742100058772,-4.733848776738735,0.0,0.0,80.3783733083078
2538,80.68153980319427,124.671278579196,50.74453642148993,4.733741600044499,80.68145346930795,50.74453709282481,80.68153980319427,80.3783749597027
2539,121.33115842350085,165.32089720953357,81.23175038821053,4.733740968970857,121.33107017581355,81.23175105805929,121.33115842350085,110.86558970317537
2540,80.6815398034949,124.67127857947283,50.744536421706655,4.733741739931003,80.68145393588844,50.7445370930529,80.6815398034949,80.37837495987814
2541,123.37486653380833,167.36460532063091,82.76453147094851,4.943352458900723,123.37477808617288,82.76453214078991,123.37486653380833,112.39837078654611
2542,136.42584726961786,181.2166055046722,93.15349325900314,7.48151842071427,136.4257561892686,93.15349327939968,136.42584726961786,121.58587427246202
2543,140.41562890509886,189.19616886320844,99.13816571324918,8.46081924559465,140.4155368157878,99.13816573262119,140.41562890509886,121.58587427251209
2544,135.89367504928043,180.15226133788457,92.35523493164952,8.481101809441641,135.89358290181417,92.35523494889351,135.89367504928043,121.58587427251419
2545,147.16690818225103,202.69872743150222,109.26508462948709,9.989799032124456,147.16681465859543,109.26508464871173,147.16690818225103,121.58587427309503
2546,148.84585007206357,206.05661121165502,111.78349746421205,9.99477272307204,148.84575654387083,111.7834974834305,148.84585007206357,121.58587427309526
2547,150.77042316679916,209.90575740164206,114.67035710632146,10.591173262132255,150.77032963378986,114.67035712553387,150.77042316679916,121.58587427309568
2548,153.49163960222222,215.34819027314367,118.75218175946358,9.99986910469605,153.49154606938725,118.75218177866846,153.49163960222222,121.58587427309574
2549,155.8656251779749,220.09616142521983,122.31316012309912,9.998961092936684,155.86553164596498,122.3131601422975,155.8656251779749,121.58587427309567
2550,158.21161087482733,224.7881328195533,125.8321386683848,9.994093748837281,158.21151734725606,125.83213868757615,158.21161087482733,121.58587427309538
2551,160.2867603976756,228.93843186592784,128.94486295266418,9.963220870228957,160.28666689826832,128.94486297184855,160.2867603976756,121.58587427309386
2552,161.668548811433,231.7020086940086,131.01754557330597,9.930024754037069,161.66845534231118,131.01754559248462,161.668548811433,121.58587427309243
2553,161.12683622644815,230.61858352380293,130.20497669582338,9.813699280264489,161.12674286345867,130.2049767150074,161.12683622644815,121.585874273087
2554,149.27529863161521,206.9155083308801,112.42767030350922,8.688882236093784,149.27520637410194,112.42767032275795,149.27529863161521,121.58587427303189
2555,134.8520714278387,178.84181024506003,91.37243514160976,6.7516007153855355,134.8519813016538,91.37243581132036,134.8520714278387,121.00627448196984
2556,116.14860289980355,160.13834168223744,77.34483374538027,5.043364353289497,116.14851452445127,77.34483441529403,116.14860289980355,106.97867305884749
2557,80.68153980298602,124.67127857786971,50.74453642128777,4.733741499273397,80.68145313319535,50.74453709267423,80.68153980298602,80.37837495937816
2558,0.0,124.67126451868975,-3.1551985957582094,4.7337421001415025,-4.733848777971845,0.0,0.0,80.37837330872345
2559,0.0,124.67126451868975,-3.1551985957604067,4.733742100114256,-4.733848777974151,0.0,0.0,80.37837330872338
2560,80.68153980331151,124.67127857813924,50.744536421541405,4.733741456309449,80.68145299036671,50.74453709292434,80.68153980331151,80.37837495958105
2561,84.36126879898048,128.3510075785259,53.50433317019014,4.73374151435719,84.36118213458424,53.50433383967672,84.36126879898048,83.13817247951637
2562,125.19363242933416,169.1833712131268,84.12860589253648,5.235422502623787,125.19354385075836,84.12860656244197,125.19363242933416,113.76244520710281
2563,143.849844769891,196.06460060528792,104.28948951086848,7.508071660882616,143.84975372829447,104.28948953017166,143.849844769891,121.58587427297202
2564,161.86180699434914,232.08852505993093,131.3074328476623,9.160448787414106,161.86171428513134,131.30743286685885,161.86180699434914,121.58587427305464
2565,166.0510770410945,240.46706515671764,137.59133791783063,9.70575872987001,166.05098377647994,137.59133793697688,166.0510770410945,121.58587427307994
2566,159.3516841437495,227.0682793577496,127.5422485717583,9.394804868417188,159.35159116296262,127.54224859095939,159.3516841437495,121.58587427306784
2567,156.45389193237787,221.27269493417492,123.19556025469697,9.644356549397589,156.45379872390376,123.1955602739019,156.45389193237787,121.5858742730793
2568,150.15807024725203,208.68105156239193,113.75182772698771,9.510655878251141,150.15797716076446,113.75182774621318,150.15807024725203,121.58587427307297
2569,123.7222595886141,167.71199837290592,83.02507626206403,7.1981758095272825,123.72216877870679,83.02507693190009,123.7222595886141,112.65891557675371
2570,123.6167638203476,167.60650260461094,82.94595443586067,7.066863818862455,123.61667313024388,82.94595510570022,123.6167638203476,112.57979375052528
2571,121.7636507794211,165.7533895632506,81.55611965515735,6.744645528197527,121.76356038329068,81.55612032500534,121.7636507794211,111.18995896947038
2572,119.17106774835395,163.16080653172813,79.61168238184318,6.191993181074706,119.17097785643801,79.61168305170496,119.17106774835395,109.24552169577534
2573,124.13614299602816,168.1258817804356,83.33548881760765,6.450363348028042,124.13605286841542,83.33548948746065,124.13614299602816,112.96932813237098
2574,132.4611298845889,176.4508686774064,89.57922898408002,7.066863818868019,132.46103919468447,89.5792296538812,132.4611298845889,119.21306830534775
2575,128.86197897926192,172.85171776594748,86.87986580504094,6.399652967320715,128.8618888979784,86.87986647488597,128.86197897926192,116.51370512156883
2576,132.4424823920912,176.43222118484255,89.56524336469539,6.599623165130905,132.44239212848944,89.56524403450794,132.4424823920912,119.19908268590096
2577,119.98016797613177,163.96990675963386,80.21850755265307,5.158455243831399,119.98007902720478,80.21850822253835,119.98016797613177,109.8523468666655
2578,126.5048435032414,170.4945822885061,85.11201419800892,5.948274229692716,126.50475384698203,85.11201486787058,126.5048435032414,114.74585351342826
2579,111.22834207888974,155.21808086140584,73.65463812970349,4.7337409829037815,111.22825387939884,73.65463879960684,111.22834207888974,103.28847744283556
2580,107.52372157972816,151.5134603619721,70.87617275573056,4.733741041349066,107.52363333865584,70.87617342523565,107.52372157972816,100.51001206897301
2581,0.0,124.6712645187809,-5.409608232854812,4.733742101007734,-4.733848777766804,0.0,0.0,80.37837330862548
2582,0.0,124.6712645187809,-5.409608232888943,4.73370763191697,-4.733845708341438,0.0,0.0,80.37837330862541
2583,0.0,124.67126451878022,-5.409608232892636,4.733707664335578,-4.733845711233668,0.0,0.0,80.3783733086254
2584,0.0,124.67126451878022,-5.409608232890076,4.733742100145951,-4.7338487777443445,0.0,0.0,80.3783733086254
2585,75.9255161407815,124.6712645064751,47.20244962577323,4.733741711817936,75.92543259959871,47.20244807137502,75.9255161407815,80.37837330006259
2586,122.48957455595126,166.47931333993802,82.10056248751438,5.238690379310629,122.48948584069467,82.10056315740296,122.48957455595126,111.73440180191199
2587,132.9194096070656,176.90914840182373,89.92293877591798,5.919804037266554,132.91932007431356,89.92293944573872,132.9194096070656,119.55677809865108
2588,147.35627002905505,203.07745112448492,109.54912739956404,7.957764889038188,147.35617836100454,109.54912741883112,147.35627002905505,121.58587427287915
2589,138.84022250879434,186.0453560724879,96.77505611902333,7.15485234189786,138.84013157162246,96.77505613844009,138.84022250879434,121.58587427284174
2590,136.4533738382357,181.27165868783575,93.19478311269137,7.283505698301287,136.45328278367472,93.19478313260213,136.4533738382357,121.5858742728475
2591,130.30102085583923,174.29075964399217,87.95914721248157,6.450363348032096,130.30093072832153,87.95914788231893,130.30102085583923,117.59298653014189
2592,129.1166300590006,173.10636884589832,87.0708541148562,6.838998412640729,129.11653957687196,87.07085478468998,129.1166300590006,116.70469343155891
2593,144.9377708724764,198.24045280906654,105.92137866462178,9.169827147479639,144.9376780968065,105.9213786838748,144.9377708724764,121.58587427281076
2594,146.66580536978378,201.69652180484348,108.51343041059783,9.244129839371585,146.66571252631928,108.5134304298359,146.66580536978378,121.58587427281412
2595,151.0149926882448,210.39489644380762,115.03721138832019,9.562576959247496,151.01489955424375,115.03721140752744,151.0149926882448,121.58587427282922
2596,153.28227333340817,214.92945773499505,118.43813235607541,9.57495392421874,153.28218018811594,118.43813237527249,153.28227333340817,121.58587427282988
2597,154.46417326832199,217.29325760526075,120.21098225844703,9.394804867660348,154.4640802873974,120.21098227764321,154.46417326832199,121.58587427282164
2598,156.74508559101258,221.8550822515217,123.6323507424903,9.279551027958657,156.7449927152445,123.63235076167909,156.74508559101258,121.58587427281638
2599,160.5471003361234,229.459111743549,129.33537286018014,9.410192224642676,160.54700734114942,129.33537287934536,160.5471003361234,121.58587427282232
2600,163.65791756025672,235.68074619414634,134.00159869640905,9.52399813123129,163.65782446141623,134.0015987155453,163.65791756025672,121.5858742728269
2601,163.5171566851291,235.39922444375486,133.79045738371389,9.425317808405028,163.5170636763272,133.7904574028539,163.5171566851291,121.58587427282262
2602,162.30433845397198,232.9735879804065,131.97123003696507,9.363236653638614,162.30424550182727,131.97123005611817,162.30433845397198,121.58587427281998
2603,157.62094549956288,223.60680206898505,124.94614060531435,9.057164862800454,157.62085284981947,124.94614062450455,157.62094549956288,121.58587427280519
2604,147.94086848883734,204.24664804364184,110.42602508916241,8.32353675952313,147.94077661566482,110.42602510841628,147.94086848883734,121.5858742727668
2605,135.62487982101234,179.61461024847614,91.95204139715722,7.25265303429371,135.62478904200094,91.95204210672863,135.62487982101234,121.58587427271328
2606,129.23374647751086,173.2234852660106,87.15869142873267,6.070438745365653,129.2336570430058,87.1586920985708,129.23374647751086,116.79253074633299
2607,132.5999496109064,176.5896884072355,89.68334377882196,6.348490986552224,132.59985992287616,89.68334444861746,132.5999496109064,119.317183102459
2608,142.56036299673684,193.48563705519882,102.35526685095044,7.833719227151971,142.56027164139323,102.35526687026548,142.56036299673684,121.58587427274118
2609,155.05053837470035,218.4659878182371,121.09052991799928,8.71701130789415,155.0504461243899,121.09052993721075,155.05053837470035,121.58587427278609
2610,166.82756934036144,242.02004975920062,138.75607636661383,9.436274510127868,166.82747637060908,138.7560763857024,166.82756934036144,121.58587427281176
2611,460.5326417131761,829.4301945655579,579.3136872581905,9.903528443494837,460.5327329762357,579.3136849449243,460.5326417131761,121.58587893613497
2612,460.51971642688346,829.4043439929727,579.2942993287517,9.900943384960469,460.51980768568933,579.2942970154854,460.51971642688346,121.58587893613505
2613,460.249394603199,828.8637003456032,578.8888165932239,9.846879035015862,460.2494859113387,578.8888142799588,460.249394603199,121.58587893613273
2614,460.28003025847994,828.9249716561659,578.9347700761458,9.853006164401844,460.28012156105973,578.9347677628803,460.28003025847994,121.58587893613354
2615,165.11159222960697,238.58809553455643,136.1821107004617,9.881187687355977,165.11149880481935,136.1821107195707,165.11159222960697,121.58587427284252
2616,159.76590358540645,227.89671824168354,128.16357773410988,9.846879034958597,159.7658101920095,128.16357775326992,159.76590358540645,121.5858742728425
2617,0.0,124.67126451907858,-8.837915897312012,4.733705904994026,-4.733851699590262,0.0,0.0,80.37837330828462
2618,0.0,124.67126451907926,-8.837915897309465,4.733740799426833,-4.733853232850671,0.0,0.0,80.37837330828468
2619,0.0,124.67126451907858,-8.837915897302267,4.733740763918887,-4.733853231215168,0.0,0.0,80.37837330828448
2620,80.68153980288324,124.67127857906983,50.74453642126721,4.733741335790358,80.68145258802113,50.74453709257813,80.68153980288324,80.37837495961362
2621,94.00080889514311,137.9905476770921,60.73398824235832,4.7337411679662535,94.00072107610742,60.73398891179056,94.00080889514311,90.36782755284979
2622,111.3274338221462,155.31717260617228,73.72895693718873,4.733741048812408,111.32734584236341,73.72895760704289,111.3274338221462,103.36279625032718
2623,113.2982516675852,157.28799045191158,75.20707032126526,4.733741068277488,113.29816375272891,75.20707099112212,113.2982516675852,104.84090963469028
2624,120.41027324187208,164.4000120277704,80.54108650199412,4.73374091693203,120.41018482225168,80.54108717183728,120.41027324187208,110.17492581677546
2625,113.70760254956559,157.69734133395914,75.51408348274391,4.7337411477145555,113.70751489952534,75.51408415260742,113.70760254956559,105.14792279622395
2626,108.86792524278856,152.85766402648258,71.88432550305372,4.733741271639375,108.86783776953554,71.88432617252464,108.86792524278856,101.51816481623273
2627,100.22782527658421,144.21756405929636,65.4042505284088,4.733741307915458,100.22773792417325,65.40425119787139,100.22782527658421,95.03808984031225
2628,81.44275680422236,125.43249556465437,51.31544917290865,4.733741450549189,81.44266997014755,51.3154498436,81.44275680422236,80.94945578686973
2629,80.68153980315478,124.67127857922932,50.744536421471885,4.733741473466273,80.68145304733227,50.74453709279366,80.68153980315478,80.37837495971122
2630,0.0,124.67126451907858,-8.837915897305647,4.733742100060651,-4.733848776890534,0.0,0.0,80.37837330828462
2631,0.0,124.67126451907926,-8.837915897314177,4.73374210005934,-4.733848776904414,0.0,0.0,80.37837330828454
2632,80.2595137877267,124.67223731030973,50.42792732802132,4.7337416764735885,80.25938666194561,50.428127460738686,80.2595137877267,80.37840225698955
2633,94.33738570394083,138.32712448593827,60.98642084893186,4.733741462567019,94.33729886694336,60.98642151838885,94.33738570394083,90.6202601595022
2634,135.71583013813628,179.79695110729597,92.08847190049836,6.349653704100059,135.71574002942958,92.08846758215716,135.71583013813628,121.58587427238356
2635,153.6488467289991,215.66260452574625,118.98799244923629,7.800458768047119,153.64875520920674,118.98799246845145,153.6488467289991,121.58587427245547
2636,156.61024953309285,221.5854101355126,123.43009665539756,7.904652641363702,156.61015791159915,123.430096674592,156.61024953309285,121.58587427246088
2637,149.12984090474362,206.62459287469673,112.20948371281115,7.24106571296333,149.12974988868626,112.2094837320682,149.12984090474362,121.58587427242983
2638,139.05400209591144,186.4729152370387,97.0957254993194,6.599623162032547,139.05391166506928,97.0957255188199,139.05400209591144,121.5858742723992
2639,135.62487983383963,179.61461024634173,91.95204141583902,6.8389984098858125,135.62478918458498,91.9520421257189,135.62487983383963,121.58587427241014
2640,131.96351423140285,175.95325303101384,89.20601724424108,6.348468119068481,131.96342419682057,89.20601791398536,131.96351423140285,118.83985656968827
2641,0.0,124.6712645190357,-8.531861619873014,4.733708164027963,-4.733851798917341,0.0,0.0,80.37837330833423
2642,0.0,124.6712645190357,-8.531861619872185,4.733707493842902,-4.733851769487086,0.0,0.0,80.37837330833423
2643,0.0,124.6712645190357,-8.531861619870751,4.7337065028909455,-4.733851725976864,0.0,0.0,80.37837330833423
2644,0.0,124.67126451903621,-8.531861619868483,4.733705831803531,-4.7338516965061554,0.0,0.0,80.37837330833416
2645,0.0,124.67126451903621,-8.531861619863715,4.7337407644639296,-4.73385323137694,0.0,0.0,80.37837330833416
2646,0.0,124.6712645190357,-8.531861619854578,4.733740763821999,-4.733853231333076,0.0,0.0,80.37837330833423
2647,0.0,124.67126451903621,-8.531861619834089,4.733740763775552,-4.733853231301001,0.0,0.0,80.37837330833416
2648,0.0,124.6712645190357,-8.531861619777002,4.733740763760398,-4.7338532312143204,0.0,0.0,80.37837330833423
2649,0.0,124.67126451903621,-8.531861619718963,4.733740763757109,-4.733853231125255,0.0,0.0,80.37837330833416
2650,0.0,124.6712645190357,-8.531861619782475,4.733740763760967,-4.733853231223343,0.0,0.0,80.37837330833423
2651,0.0,124.6712645190357,-8.531861619838102,4.733742100074043,-4.733848776987402,0.0,0.0,80.37837330833423
2652,0.0,124.6712645190357,-8.531861619860125,4.733742100130366,-4.733848777018704,0.0,0.0,80.37837330833423
2653,0.0,124.67126451903621,-8.531861619874602,4.733742102774345,-4.7338487772869495,0.0,0.0,80.37837330833416
2654,0.0,124.6712645190357,-8.531861619876905,4.733707705786244,-4.733845714222427,0.0,0.0,80.37837330833423
2655,0.0,124.67126451903553,-8.531861619876766,4.733708561706067,-4.73384579038922,0.0,0.0,80.37837330833416
2656,0.0,124.67126451903621,-8.531861619874805,4.733742100147972,-4.73384877704032,0.0,0.0,80.37837330833416
2657,0.0,124.67126451903553,-8.531861619869261,4.733742100061262,-4.733848777028462,0.0,0.0,80.37837330833416
2658,0.0,124.67126451903621,-8.531861619835926,4.733742100041689,-4.7338487769794595,0.0,0.0,80.37837330833416
2659,80.68153980274516,124.67127857888897,50.74453642112207,4.733741687397832,80.68145376004733,50.74453709246979,80.68153980274516,80.37837495949454
2660,80.68153980299056,124.67127857897833,50.74453642131885,4.733741671830877,80.68145370840571,50.7445370926658,80.68153980299056,80.37837495956528
2661,80.68153980276513,124.67127857889446,50.74453642113933,4.733741671831695,80.68145370818256,50.74453709248557,80.68153980276513,80.3783749595019
2662,78.21911083202215,124.67126492765094,48.90171320270351,4.733741671832787,78.21902718027857,48.90171175115963,78.21911083202215,80.37837327979534
2663,0.0,124.6712645190357,-8.531861619825193,4.7337407637699265,-4.733853231290694,0.0,0.0,80.37837330833423
2664,0.0,124.67126451903621,-8.531861619863886,4.7337407646089815,-4.733853231384023,0.0,0.0,80.37837330833416
2665,133.10546938491,177.0952082196049,90.06248360963674,7.198175801750609,133.10537857517363,90.06248427910133,133.10546938491,119.69632295982349
2666,131.52671746238335,175.5164562772224,88.87841966764273,6.931510695422611,131.5266268955348,88.87842033720634,131.52671746238335,118.51225900252598
2667,135.6248798219389,179.61461025067157,91.95204139805088,7.868936953575676,135.62478823241855,91.95204210747849,135.6248798219389,121.58587427151014
2668,135.62487982008068,179.6146102508459,91.95204139608724,7.241065707628466,135.6247888034446,91.95204210550466,135.62487982008068,121.5858742715091
2669,138.31241697088996,184.9897449484234,95.98334781078475,7.646086140266812,138.31232558470282,95.98334783061055,138.31241697088996,121.58587427149341
2670,140.33339157080317,189.03169417628763,99.01480971097197,7.529065331022445,140.3333002913992,99.01480973048032,140.33339157080317,121.58587427148848
2671,144.58549837830478,197.53590780956898,105.39296992243712,7.68425594774901,144.58540695733188,105.39296994173276,144.58549837830478,121.5858742714965
2672,151.3584675249168,211.0818461129725,115.55242364248403,8.208301390359201,151.35837562584356,115.5524236616508,151.3584675249168,121.58587427152189
2673,151.52379428289757,211.41249962910786,115.8004137794556,8.143553420818517,151.5237024428983,115.80041379862197,151.52379428289757,121.5858742715188
2674,138.82554647105403,186.01600395918368,96.75304206113135,6.838998403581879,138.82545582124902,96.75304208085666,138.82554647105403,121.58587427145629
2675,135.62487982024973,179.61461025083696,91.95204139620562,6.331351510382207,135.62478963535764,91.95204210564557,135.62487982024973,121.58587427145962
2676,132.8026213406746,176.79236016984635,89.83534757640463,5.991350058881507,132.802531704586,89.83534824592475,132.8026213406746,119.46918692230703
2677,124.50404062338396,168.49377941789476,83.61141203826509,5.390923666278759,124.5039516481599,83.61141270795679,124.50404062338396,113.24525135738996
2678,102.62301081121811,146.61274959652368,67.20063967950804,4.73374124553912,102.62292325056197,67.2006403488324,102.62301081121811,96.83447899058805
2679,109.89751697277791,153.88725575978984,72.65651930026766,4.733741171946901,109.89742940311862,72.65651997000225,109.89751697277791,102.2903586130057
2680,100.32374988077373,144.31348866558002,65.47619398167409,4.733741355848056,100.3236626878284,65.47619465099912,100.32374988077373,95.11003329199598
2681,116.52557534065103,160.51531412983655,77.62756307616831,4.733741161445398,116.52548773618027,77.62756374590711,116.52557534065103,107.26140239094126
2682,124.73260668728832,168.72234548205682,83.78283658616851,4.733741047843823,124.73251870426375,83.78283725588508,124.73260668728832,113.41667590546967
2683,120.03932859637733,164.029067387299,80.26287801795137,4.733741308300575,120.0392414815634,80.26287868770181,120.03932859637733,109.89671733416547
2684,109.46126520165807,153.4510039885547,72.329330471885,4.733741671707496,109.4611792980243,72.32933114166237,109.46126520165807,101.96316978445957
2685,105.55651814631578,149.5462569322694,69.40077018078625,4.733741671697401,105.55643200632731,69.40077085015565,105.55651814631578,99.03460949268631
2686,92.80544553639066,136.79518431928255,59.83746572340775,4.733741671654973,92.80535939599974,59.83746639271181,92.80544553639066,89.47130503030887
